1599,car,0.71,C28,1423,322,1513,383,No,0,0,0,0,0,
1600,car,0.73,C30,1090,307,1202,389,No,0,0,0,0,0,
1600,person,0.58,P8,835,283,869,381,No,0,0,0,0,0,
1600,person,0.37,P6,795,285,829,375,No,0,0,0,0,0,
1600,person,0.79,P10,344,269,404,437,No,0,0,0,0,0,
1600,car,0.72,C36,1227,307,1304,379,No,0,0,0,0,0,
1600,car,0.52,C37,1297,317,1337,353,No,0,0,0,0,0,
1600,car,0.15,C38,1408,323,1446,381,No,0,0,0,0,0,
1600,car,0.71,C28,1421,321,1512,383,No,0,0,0,0,0,
1601,car,0.74,C30,1089,307,1200,389,No,0,0,0,0,0,
1601,person,0.61,P8,834,281,869,381,No,0,0,0,0,0,
1601,person,0.48,P6,795,284,830,376,No,0,0,0,0,0,
1601,person,0.76,P10,336,268,403,438,No,0,0,0,0,0,
1601,car,0.71,C36,1228,307,1305,379,No,0,0,0,0,0,
1601,car,0.49,C37,1298,315,1338,353,No,0,0,0,0,0,
1601,car,0.37,C38,1401,323,1443,378,No,0,0,0,0,0,
1601,car,0.69,C28,1421,321,1512,382,No,0,0,0,0,0,
1602,car,0.78,C30,1086,307,1197,388,No,0,0,0,0,0,
1602,person,0.6,P8,834,282,870,381,No,0,0,0,0,0,
1602,person,0.39,P6,796,284,830,375,No,0,0,0,0,0,
1602,person,0.74,P10,333,269,404,439,No,0,0,0,0,0,
1602,car,0.71,C36,1229,308,1305,380,No,0,0,0,0,0,
1602,car,0.5,C37,1298,315,1339,352,No,0,0,0,0,0,
1602,car,0.39,C38,1398,323,1439,376,No,0,0,0,0,0,
1602,car,0.71,C28,1423,321,1512,382,No,0,0,0,0,0,
1603,car,0.78,C30,1082,307,1199,390,No,0,0,0,0,0,
1603,person,0.59,P8,834,280,871,381,No,0,0,0,0,0,
1603,person,0.28,P6,796,285,830,373,No,0,0,0,0,0,
1603,person,0.77,P10,328,270,404,440,No,0,0,0,0,0,
1603,car,0.73,C36,1229,308,1306,381,No,0,0,0,0,0,
1603,car,0.47,C37,1298,311,1339,352,No,0,0,0,0,0,
1603,car,0.39,C38,1397,322,1437,376,No,0,0,0,0,0,
1603,car,0.72,C28,1429,321,1512,382,No,0,0,0,0,0,
1604,car,0.81,C30,1079,306,1197,391,No,0,0,0,0,0,
1604,person,0.58,P8,836,280,871,382,No,0,0,0,0,0,
1604,person,0.37,P6,795,285,830,375,No,0,0,0,0,0,
1604,person,0.79,P10,326,269,403,440,No,0,0,0,0,0,
1604,car,0.72,C36,1230,307,1309,382,No,0,0,0,0,0,
1604,car,0.37,C37,1299,308,1337,351,No,0,0,0,0,0,
1604,car,0.32,C38,1396,322,1438,377,No,0,0,0,0,0,
1604,car,0.72,C28,1431,321,1512,382,No,0,0,0,0,0,
1605,car,0.8,C30,1074,306,1193,392,Si,0,1110,362,1134,369,
1605,person,0.58,P8,837,280,871,381,No,0,0,0,0,0,
1605,person,0.46,P6,795,285,830,376,No,0,0,0,0,0,
1605,person,0.82,P10,323,270,400,439,No,0,0,0,0,0,
1605,car,0.72,C36,1231,307,1311,384,No,0,0,0,0,0,
1605,car,0.25,C37,1294,306,1335,350,No,0,0,0,0,0,
1605,car,0.32,C38,1394,321,1441,377,No,0,0,0,0,0,
1605,car,0.72,C28,1431,321,1512,382,No,0,0,0,0,0,
1606,car,0.8,C30,1069,305,1196,394,No,0,0,0,0,0,
1606,person,0.54,P8,838,280,871,381,No,0,0,0,0,0,
1606,person,0.48,P6,796,286,831,377,No,0,0,0,0,0,
1606,person,0.83,P10,320,273,397,438,No,0,0,0,0,0,
1606,car,0.74,C36,1231,306,1314,384,No,0,0,0,0,0,
1606,car,0.13,C37,1301,307,1332,348,No,0,0,0,0,0,
1606,car,0.29,C38,1392,321,1438,375,No,0,0,0,0,0,
1606,car,0.71,C28,1429,321,1512,382,No,0,0,0,0,0,
1607,car,0.78,C30,1066,304,1198,395,No,0,0,0,0,0,
1607,person,0.59,P8,839,280,873,380,No,0,0,0,0,0,
1607,person,0.51,P6,798,285,832,378,No,0,0,0,0,0,
1607,person,0.82,P10,318,271,392,438,No,0,0,0,0,0,
1607,car,0.74,C36,1231,305,1314,385,No,0,0,0,0,0,
1607,car,0.11,C37,1304,307,1330,349,No,0,0,0,0,0,
1607,car,0.31,C38,1389,321,1442,377,No,0,0,0,0,0,
1607,car,0.71,C28,1431,321,1512,382,No,0,0,0,0,0,
1608,car,0.74,C30,1063,304,1203,396,No,0,0,0,0,0,
1608,person,0.66,P8,840,269,875,379,No,0,0,0,0,0,
1608,person,0.38,P6,799,287,833,377,No,0,0,0,0,0,
1608,person,0.79,P10,315,270,381,438,No,0,0,0,0,0,
1608,car,0.75,C36,1230,305,1315,386,No,0,0,0,0,0,
1608,car,0.13,C37,1304,307,1329,348,No,0,0,0,0,0,
1608,car,0.42,C38,1389,323,1434,377,No,0,0,0,0,0,
1608,car,0.72,C28,1432,321,1512,382,No,0,0,0,0,0,
1608,car,0.61,C39,1343,320,1382,352,No,0,0,0,0,0,
1609,car,0.75,C30,1059,305,1207,398,No,0,0,0,0,0,
1609,person,0.56,P8,842,266,875,379,No,0,0,0,0,0,
1609,person,0.35,P6,801,293,833,377,No,0,0,0,0,0,
1609,person,0.77,P10,312,272,374,438,No,0,0,0,0,0,
1609,car,0.76,C36,1231,305,1317,386,No,0,0,0,0,0,
1609,car,0.12,C37,1305,307,1327,347,No,0,0,0,0,0,
1609,car,0.38,C38,1387,324,1431,377,No,0,0,0,0,0,
1609,car,0.72,C28,1433,321,1512,382,No,0,0,0,0,0,
1609,car,0.63,C39,1342,320,1383,352,No,0,0,0,0,0,
1610,car,0.79,C30,1055,305,1207,399,Si,0,1094,365,1124,374,
1610,person,0.45,P8,843,270,875,378,No,0,0,0,0,0,
1610,person,0.27,P6,802,295,834,376,No,0,0,0,0,0,
1610,person,0.7,P10,306,271,368,440,No,0,0,0,0,0,
1610,car,0.76,C36,1231,304,1319,387,No,0,0,0,0,0,
1610,car,0.36,C38,1385,322,1424,375,No,0,0,0,0,0,
1610,car,0.72,C28,1434,321,1512,382,No,0,0,0,0,0,
1610,car,0.65,C39,1342,320,1384,352,No,0,0,0,0,0,
1611,car,0.84,C30,1051,305,1209,400,Si,0,1089,366,1119,374,T
1611,person,0.62,P8,844,279,876,378,No,0,0,0,0,0,
1611,person,0.5,P6,803,296,834,377,No,0,0,0,0,0,
1611,person,0.77,P10,298,271,364,441,No,0,0,0,0,0,
1611,car,0.78,C36,1232,304,1319,387,No,0,0,0,0,0,
1611,car,0.27,C38,1385,323,1425,376,No,0,0,0,0,0,
1611,car,0.71,C28,1434,321,1512,382,No,0,0,0,0,0,
1611,car,0.6,C39,1343,320,1383,352,No,0,0,0,0,0,
1612,car,0.81,C30,1047,305,1206,401,No,0,0,0,0,0,
1612,person,0.66,P8,844,282,876,379,No,0,0,0,0,0,
1612,person,0.53,P6,803,295,834,377,No,0,0,0,0,0,
1612,person,0.73,P10,289,268,363,443,No,0,0,0,0,0,
1612,car,0.76,C36,1233,304,1320,388,No,0,0,0,0,0,
1612,car,0.32,C38,1382,322,1419,374,No,0,0,0,0,0,
1612,car,0.72,C28,1433,321,1512,382,No,0,0,0,0,0,
1612,car,0.6,C39,1343,320,1382,351,No,0,0,0,0,0,
1613,car,0.86,C30,1043,305,1190,402,Si,12.0,1079,367,1113,377,PT
1613,person,0.68,P8,845,285,877,379,No,0,0,0,0,0,
1613,person,0.61,P6,804,297,835,378,No,0,0,0,0,0,
1613,person,0.75,P10,281,267,359,443,No,0,0,0,0,0,
1613,car,0.77,C36,1233,304,1321,389,No,0,0,0,0,0,
1613,car,0.3,C38,1380,323,1415,373,No,0,0,0,0,0,
1613,car,0.71,C28,1433,321,1512,382,No,0,0,0,0,0,
1613,car,0.56,C39,1344,321,1382,351,No,0,0,0,0,0,
1614,car,0.85,C30,1040,305,1180,403,Si,0,1076,369,1110,378,
1614,person,0.62,P8,846,286,877,377,No,0,0,0,0,0,
1614,person,0.44,P6,805,297,835,376,No,0,0,0,0,0,
1614,person,0.76,P10,275,268,355,442,No,0,0,0,0,0,
1614,car,0.79,C36,1233,304,1321,391,No,0,0,0,0,0,
1614,car,0.31,C38,1380,323,1415,373,No,0,0,0,0,0,
1614,car,0.72,C28,1433,322,1512,382,No,0,0,0,0,0,
1614,car,0.59,C39,1344,321,1382,351,No,0,0,0,0,0,
1615,car,0.84,C30,1036,305,1172,404,Si,0,1071,368,1119,383,C
1615,person,0.57,P8,846,286,877,373,No,0,0,0,0,0,
1615,person,0.49,P6,806,294,836,376,No,0,0,0,0,0,
1615,person,0.82,P10,266,265,355,442,No,0,0,0,0,0,
1615,car,0.76,C36,1233,305,1322,392,No,0,0,0,0,0,
1615,car,0.27,C38,1376,324,1412,372,No,0,0,0,0,0,
1615,car,0.71,C28,1433,322,1512,382,No,0,0,0,0,0,
1615,car,0.55,C39,1345,321,1382,351,No,0,0,0,0,0,
1616,car,0.86,C30,1030,304,1169,406,Si,0,1067,368,1116,384,
1616,person,0.57,P8,846,282,879,378,No,0,0,0,0,0,
1616,person,0.44,P6,806,293,837,376,No,0,0,0,0,0,
1616,person,0.75,P10,263,262,353,443,No,0,0,0,0,0,
1616,car,0.75,C36,1233,305,1323,392,No,0,0,0,0,0,
1616,car,0.42,C38,1378,323,1412,373,No,0,0,0,0,0,
1616,car,0.71,C28,1433,322,1512,382,No,0,0,0,0,0,
1616,car,0.58,C39,1345,321,1381,350,No,0,0,0,0,0,
1617,car,0.87,C30,1023,304,1166,408,Si,0,1060,368,1109,384,
1617,person,0.58,P8,846,280,880,378,No,0,0,0,0,0,
1617,person,0.45,P6,807,293,837,376,No,0,0,0,0,0,
1617,person,0.68,P10,268,263,350,445,No,0,0,0,0,0,
1617,car,0.77,C36,1233,304,1322,393,No,0,0,0,0,0,
1617,car,0.23,C38,1377,324,1409,371,No,0,0,0,0,0,
1617,car,0.71,C28,1433,322,1512,383,No,0,0,0,0,0,
1617,car,0.6,C39,1346,322,1381,350,No,0,0,0,0,0,
1617,car,0.62,C40,1154,314,1204,352,No,0,0,0,0,0,
1618,car,0.87,C30,1018,303,1164,409,Si,0,1059,371,1099,382,
1618,person,0.62,P8,844,266,884,378,No,0,0,0,0,0,
1618,person,0.37,P6,808,294,838,374,No,0,0,0,0,0,
1618,person,0.72,P10,263,260,346,445,No,0,0,0,0,0,
1618,car,0.78,C36,1234,304,1322,393,No,0,0,0,0,0,
1618,car,0.42,C38,1378,323,1412,372,No,0,0,0,0,0,
1618,car,0.72,C28,1433,322,1512,382,No,0,0,0,0,0,
1618,car,0.61,C39,1345,321,1380,348,No,0,0,0,0,0,
1618,car,0.65,C40,1153,315,1204,352,No,0,0,0,0,0,
1619,car,0.87,C30,1014,304,1162,410,Si,0,1054,372,1094,383,
1619,person,0.58,P8,844,260,886,378,No,0,0,0,0,0,
1619,person,0.29,P6,809,296,838,374,No,0,0,0,0,0,
1619,person,0.76,P10,259,260,338,447,No,0,0,0,0,0,
1619,car,0.74,C36,1234,304,1323,394,No,0,0,0,0,0,
1619,car,0.41,C38,1378,323,1412,371,No,0,0,0,0,0,
1619,car,0.71,C28,1433,322,1512,383,No,0,0,0,0,0,
1619,car,0.6,C39,1344,321,1379,348,No,0,0,0,0,0,
1619,car,0.64,C40,1153,315,1204,352,No,0,0,0,0,0,
1620,car,0.88,C30,1009,304,1159,411,Si,0,1049,373,1094,384,
1620,person,0.6,P8,844,260,887,379,No,0,0,0,0,0,
1620,person,0.28,P6,810,296,838,372,No,0,0,0,0,0,
1620,person,0.75,P10,256,261,329,447,No,0,0,0,0,0,
1620,car,0.73,C36,1234,304,1323,395,No,0,0,0,0,0,
1620,car,0.46,C38,1377,323,1416,371,No,0,0,0,0,0,
1620,car,0.72,C28,1433,322,1512,382,No,0,0,0,0,0,
1620,car,0.57,C39,1345,321,1378,348,No,0,0,0,0,0,
1620,car,0.68,C40,1153,315,1204,351,No,0,0,0,0,0,
1621,car,0.87,C30,1003,305,1159,412,Si,0,1044,374,1085,385,
1621,person,0.57,P8,845,257,887,380,No,0,0,0,0,0,
1621,person,0.28,P6,810,297,839,372,No,0,0,0,0,0,
1621,person,0.81,P10,257,258,324,448,No,0,0,0,0,0,
1621,car,0.73,C36,1233,304,1324,396,No,0,0,0,0,0,
1621,car,0.4,C38,1375,323,1419,370,No,0,0,0,0,0,
1621,car,0.71,C28,1432,322,1512,383,No,0,0,0,0,0,
1621,car,0.51,C39,1344,321,1376,350,No,0,0,0,0,0,
1621,car,0.77,C40,1149,315,1204,351,No,0,0,0,0,0,
1622,car,0.86,C30,996,305,1156,416,Si,0,1037,373,1088,391,
1622,person,0.51,P8,846,255,887,381,No,0,0,0,0,0,
1622,person,0.28,P6,810,297,839,370,No,0,0,0,0,0,
1622,person,0.72,P10,257,255,319,448,No,0,0,0,0,0,
1622,car,0.74,C36,1233,304,1326,398,No,0,0,0,0,0,
1622,car,0.37,C38,1372,324,1425,370,No,0,0,0,0,0,
1622,car,0.72,C28,1432,322,1512,383,No,0,0,0,0,0,
1622,car,0.43,C39,1343,321,1375,350,No,0,0,0,0,0,
1622,car,0.78,C40,1147,317,1204,354,No,0,0,0,0,0,
1623,car,0.86,C30,991,305,1153,417,Si,28.0,1032,373,1086,391,7
1623,person,0.53,P8,846,263,887,381,No,0,0,0,0,0,
1623,person,0.4,P6,810,296,839,371,No,0,0,0,0,0,
1623,person,0.75,P10,254,259,314,448,No,0,0,0,0,0,
1623,car,0.74,C36,1233,305,1328,399,Si,0,1269,367,1297,376,CO
1623,car,0.37,C38,1370,324,1433,370,No,0,0,0,0,0,
1623,car,0.72,C28,1432,322,1512,382,No,0,0,0,0,0,
1623,car,0.47,C39,1341,321,1378,352,No,0,0,0,0,0,
1623,car,0.74,C40,1145,319,1204,356,No,0,0,0,0,0,
1624,car,0.84,C30,986,304,1149,419,Si,0,1028,376,1086,389,
1624,person,0.5,P8,847,270,886,380,No,0,0,0,0,0,
1624,person,0.43,P6,811,294,840,372,No,0,0,0,0,0,
1624,person,0.74,P10,250,261,311,449,No,0,0,0,0,0,
1624,car,0.75,C36,1233,305,1330,400,Si,0,1269,368,1298,376,
1624,car,0.51,C38,1368,322,1414,367,No,0,0,0,0,0,
1624,car,0.72,C28,1432,322,1512,383,No,0,0,0,0,0,
1624,car,0.45,C39,1339,321,1378,352,No,0,0,0,0,0,
1624,car,0.72,C40,1144,319,1203,357,No,0,0,0,0,0,
1625,car,0.86,C30,980,303,1147,421,Si,0,1021,377,1079,396,HH
1625,person,0.56,P8,848,273,887,380,No,0,0,0,0,0,
1625,person,0.41,P6,811,293,841,374,No,0,0,0,0,0,
1625,person,0.54,P10,244,264,309,450,No,0,0,0,0,0,
1625,car,0.79,C36,1233,304,1330,401,No,0,0,0,0,0,
1625,car,0.5,C38,1368,322,1403,365,No,0,0,0,0,0,
1625,car,0.72,C28,1432,322,1512,383,No,0,0,0,0,0,
1625,car,0.47,C39,1337,320,1379,353,No,0,0,0,0,0,
1625,car,0.7,C40,1144,317,1203,356,No,0,0,0,0,0,
1626,car,0.87,C30,972,303,1143,423,Si,0,1014,379,1055,391,107F
1626,person,0.61,P8,849,269,887,379,No,0,0,0,0,0,
1626,person,0.49,P6,811,293,841,376,No,0,0,0,0,0,
1626,person,0.77,P10,233,261,308,449,No,0,0,0,0,0,
1626,car,0.82,C36,1233,305,1331,401,Si,0,1269,369,1300,378,
1626,car,0.4,C38,1367,321,1397,364,No,0,0,0,0,0,
1626,car,0.72,C28,1432,322,1512,382,No,0,0,0,0,0,
1626,car,0.41,C39,1335,320,1380,354,No,0,0,0,0,0,
1626,car,0.71,C40,1142,315,1203,356,No,0,0,0,0,0,
1627,car,0.88,C30,965,303,1141,425,Si,0,1006,378,1061,397,
1627,person,0.63,P8,849,266,888,379,No,0,0,0,0,0,
1627,person,0.45,P6,811,292,842,377,No,0,0,0,0,0,
1627,person,0.53,P10,227,260,308,448,No,0,0,0,0,0,
1627,car,0.83,C36,1233,305,1333,402,No,0,0,0,0,0,
1627,car,0.4,C38,1366,321,1394,366,No,0,0,0,0,0,
1627,car,0.72,C28,1432,322,1512,382,No,0,0,0,0,0,
1627,car,0.38,C39,1332,319,1384,355,No,0,0,0,0,0,
1627,car,0.75,C40,1141,316,1202,357,No,0,0,0,0,0,
1628,car,0.86,C30,957,302,1138,427,Si,0,998,378,1052,398,
1628,person,0.63,P8,850,271,888,380,No,0,0,0,0,0,
1628,person,0.44,P6,811,293,843,377,No,0,0,0,0,0,
1628,person,0.69,P10,218,264,307,449,No,0,0,0,0,0,
1628,car,0.85,C36,1233,305,1335,403,Si,29.0,1269,371,1301,380,4105
1628,car,0.36,C38,1365,320,1391,365,No,0,0,0,0,0,
1628,car,0.72,C28,1432,322,1512,382,No,0,0,0,0,0,
1628,car,0.38,C39,1332,319,1386,356,No,0,0,0,0,0,
1628,car,0.75,C40,1140,318,1201,358,No,0,0,0,0,0,
1629,car,0.88,C30,949,302,1135,429,Si,0,991,381,1044,401,TT
1629,person,0.6,P8,851,266,889,380,No,0,0,0,0,0,
1629,person,0.34,P6,811,293,844,376,No,0,0,0,0,0,
1629,person,0.74,P10,215,264,306,450,No,0,0,0,0,0,
1629,car,0.85,C36,1233,304,1337,404,Si,0,1270,372,1302,380,T
1629,car,0.43,C38,1364,321,1390,367,No,0,0,0,0,0,
1629,car,0.72,C28,1432,322,1512,382,No,0,0,0,0,0,
1629,car,0.45,C39,1334,319,1388,358,No,0,0,0,0,0,
1629,car,0.71,C40,1139,319,1200,358,No,0,0,0,0,0,
1630,car,0.89,C30,941,301,1135,431,Si,0,982,383,1041,403,
1630,person,0.59,P8,852,268,889,379,No,0,0,0,0,0,
1630,person,0.4,P6,812,293,845,375,No,0,0,0,0,0,
1630,person,0.72,P10,215,264,303,449,No,0,0,0,0,0,
1630,car,0.85,C36,1233,303,1338,405,Si,23.0,1272,372,1302,382,LL
1630,car,0.42,C38,1360,320,1388,365,No,0,0,0,0,0,
1630,car,0.72,C28,1432,322,1512,382,No,0,0,0,0,0,
1630,car,0.47,C39,1337,320,1387,359,No,0,0,0,0,0,
1630,car,0.74,C40,1139,319,1199,358,No,0,0,0,0,0,
1631,car,0.86,C30,931,300,1128,433,Si,0,977,387,1024,401,13902FD
1631,person,0.58,P8,854,273,888,378,No,0,0,0,0,0,
1631,person,0.4,P6,813,292,845,374,No,0,0,0,0,0,
1631,person,0.75,P10,211,264,299,450,No,0,0,0,0,0,
1631,car,0.85,C36,1233,301,1338,405,Si,0,1270,373,1303,382,7
1631,car,0.45,C38,1358,320,1387,363,No,0,0,0,0,0,
1631,car,0.72,C28,1432,322,1512,382,No,0,0,0,0,0,
1631,car,0.45,C39,1340,320,1386,359,No,0,0,0,0,0,
1631,car,0.75,C40,1137,320,1198,359,No,0,0,0,0,0,
1632,car,0.86,C30,922,300,1122,437,Si,0,965,387,1034,408,
1632,person,0.6,P8,855,279,889,378,No,0,0,0,0,0,
1632,person,0.46,P6,814,292,845,375,No,0,0,0,0,0,
1632,person,0.54,P10,210,265,294,451,No,0,0,0,0,0,
1632,car,0.84,C36,1233,300,1339,406,Si,0,1271,374,1304,383,
1632,car,0.51,C38,1357,321,1387,363,No,0,0,0,0,0,
1632,car,0.72,C28,1432,322,1512,382,No,0,0,0,0,0,
1632,car,0.45,C39,1342,320,1386,359,No,0,0,0,0,0,
1632,car,0.77,C40,1137,318,1198,359,No,0,0,0,0,0,
1633,car,0.85,C30,913,301,1118,441,Si,0,956,388,1020,410,
1633,person,0.59,P8,857,285,889,377,No,0,0,0,0,0,
1633,person,0.46,P6,815,292,846,375,No,0,0,0,0,0,
1633,person,0.48,P10,206,272,283,451,No,0,0,0,0,0,
1633,car,0.84,C36,1233,300,1341,408,Si,0,1270,374,1304,383,P
1633,car,0.46,C38,1358,321,1387,362,No,0,0,0,0,0,
1633,car,0.73,C28,1432,322,1512,382,No,0,0,0,0,0,
1633,car,0.35,C39,1343,320,1385,358,No,0,0,0,0,0,
1633,car,0.76,C40,1137,318,1199,359,No,0,0,0,0,0,
1634,car,0.88,C30,901,298,1112,444,Si,0,948,392,1000,409,1302FID
1634,person,0.57,P8,858,285,890,376,No,0,0,0,0,0,
1634,person,0.48,P6,816,293,847,375,No,0,0,0,0,0,
1634,person,0.58,P10,200,271,272,452,No,0,0,0,0,0,
1634,car,0.85,C36,1233,301,1342,409,Si,15.0,1272,375,1306,384,6
1634,car,0.51,C38,1355,321,1386,362,No,0,0,0,0,0,
1634,car,0.73,C28,1432,322,1512,382,No,0,0,0,0,0,
1634,car,0.51,C39,1344,320,1384,359,No,0,0,0,0,0,
1634,car,0.76,C40,1138,317,1199,360,No,0,0,0,0,0,
1635,car,0.9,C30,891,298,1107,449,Si,0,940,394,991,412,3902FID
1635,person,0.52,P8,859,287,890,376,No,0,0,0,0,0,
1635,person,0.38,P6,817,292,848,373,No,0,0,0,0,0,
1635,person,0.69,P10,194,263,263,453,No,0,0,0,0,0,
1635,car,0.86,C36,1233,300,1344,410,Si,0,1271,375,1307,387,
1635,car,0.37,C38,1353,321,1385,364,No,0,0,0,0,0,
1635,car,0.73,C28,1432,322,1512,382,No,0,0,0,0,0,
1635,car,0.55,C39,1344,320,1383,361,No,0,0,0,0,0,
1635,car,0.75,C40,1137,316,1199,360,No,0,0,0,0,0,
1636,car,0.89,C30,879,298,1102,453,Si,0,926,397,981,415,1302FD
1636,person,0.53,P8,860,285,892,377,No,0,0,0,0,0,
1636,person,0.52,P6,817,291,848,375,No,0,0,0,0,0,
1636,person,0.74,P10,186,266,257,454,No,0,0,0,0,0,
1636,car,0.85,C36,1232,298,1345,411,Si,34.0,1273,376,1308,387,LOD
1636,car,0.73,C28,1432,322,1512,382,No,0,0,0,0,0,
1636,car,0.58,C39,1344,320,1382,362,No,0,0,0,0,0,
1636,car,0.72,C40,1134,316,1200,360,No,0,0,0,0,0,
1637,car,0.89,C30,865,296,1097,457,Si,0,915,400,971,417,
1637,person,0.49,P8,860,288,891,371,No,0,0,0,0,0,
1637,person,0.49,P6,818,292,848,376,No,0,0,0,0,0,
1637,person,0.8,P10,183,260,253,456,No,0,0,0,0,0,
1637,car,0.86,C36,1232,298,1347,413,Si,0,1272,377,1309,387,
1637,car,0.73,C28,1432,322,1512,382,No,0,0,0,0,0,
1637,car,0.41,C39,1345,321,1382,363,No,0,0,0,0,0,
1637,car,0.71,C40,1134,316,1200,361,No,0,0,0,0,0,
1638,car,0.9,C30,851,295,1092,461,Si,0,902,402,960,421,
1638,person,0.55,P8,862,288,891,359,No,0,0,0,0,0,
1638,person,0.39,P6,819,294,848,376,No,0,0,0,0,0,
1638,person,0.79,P10,172,259,250,459,No,0,0,0,0,0,
1638,car,0.84,C36,1232,298,1348,414,Si,0,1273,378,1310,389,
1638,car,0.73,C28,1432,322,1512,382,No,0,0,0,0,0,
1638,car,0.35,C39,1345,320,1381,364,No,0,0,0,0,0,
1638,car,0.69,C40,1133,317,1200,362,No,0,0,0,0,0,
1639,car,0.91,C30,837,295,1088,465,Si,0,888,405,949,424,
1639,person,0.39,P8,858,289,890,346,No,0,0,0,0,0,
1639,person,0.17,P6,820,298,849,375,No,0,0,0,0,0,
1639,person,0.71,P10,164,258,248,458,No,0,0,0,0,0,
1639,car,0.85,C36,1232,298,1350,415,Si,28.0,1275,379,1311,390,LO
1639,car,0.73,C28,1432,322,1512,382,No,0,0,0,0,0,
1639,car,0.66,C40,1132,317,1201,362,No,0,0,0,0,0,
1640,car,0.91,C30,822,295,1081,469,Si,0,871,404,949,432,
1640,person,0.22,P8,854,273,890,338,No,0,0,0,0,0,
1640,person,0.16,P6,822,300,850,372,No,0,0,0,0,0,
1640,person,0.72,P10,157,264,244,459,No,0,0,0,0,0,
1640,car,0.87,C36,1231,297,1352,417,Si,0,1274,379,1313,391,D
1640,car,0.73,C28,1432,322,1512,382,No,0,0,0,0,0,
1640,car,0.66,C40,1130,315,1202,363,No,0,0,0,0,0,
1641,car,0.89,C30,805,294,1074,475,Si,23.0,856,406,929,435,LT
1641,person,0.74,P10,151,265,242,461,No,0,0,0,0,0,
1641,car,0.84,C36,1231,297,1354,418,Si,0,1276,381,1314,392,
1641,car,0.73,C28,1432,322,1512,382,No,0,0,0,0,0,
1641,car,0.64,C40,1128,314,1202,363,No,0,0,0,0,0,
1642,car,0.88,C30,789,293,1068,481,Si,0,844,414,909,435,3302FD
1642,person,0.76,P10,149,263,240,462,No,0,0,0,0,0,
1642,car,0.84,C36,1232,298,1356,419,Si,0,1277,382,1315,394,EID
1642,car,0.73,C28,1432,322,1512,382,No,0,0,0,0,0,
1642,car,0.67,C40,1127,314,1202,365,No,0,0,0,0,0,
1643,car,0.89,C30,771,292,1060,486,Si,0,822,415,905,446,45
1643,person,0.74,P10,149,265,235,462,No,0,0,0,0,0,
1643,car,0.84,C36,1232,298,1356,421,Si,33.0,1277,383,1317,395,2D
1643,car,0.73,C28,1432,322,1512,382,No,0,0,0,0,0,
1643,car,0.68,C40,1124,311,1202,365,No,0,0,0,0,0,
1644,car,0.92,C30,750,292,1052,495,Si,0,802,417,887,451,
1644,person,0.8,P10,143,265,229,461,No,0,0,0,0,0,
1644,car,0.83,C36,1231,297,1360,423,Si,0,1278,384,1318,396,608O
1644,car,0.73,C28,1431,322,1512,382,No,0,0,0,0,0,
1644,car,0.69,C40,1124,310,1202,366,No,0,0,0,0,0,
1645,car,0.92,C30,729,291,1045,501,Si,0,783,427,861,450,302FD
1645,person,0.8,P10,133,266,219,460,No,0,0,0,0,0,
1645,car,0.79,C36,1230,296,1363,426,Si,0,1279,385,1320,397,LL
1645,car,0.74,C28,1432,322,1512,382,No,0,0,0,0,0,
1645,car,0.66,C40,1124,309,1202,365,No,0,0,0,0,0,
1646,car,0.89,C30,705,291,1036,508,Si,0,761,433,841,457,
1646,person,0.79,P10,130,264,211,461,No,0,0,0,0,0,
1646,car,0.81,C36,1230,295,1365,428,Si,0,1280,386,1322,398,
1646,car,0.74,C28,1432,322,1512,382,No,0,0,0,0,0,
1646,car,0.67,C40,1123,309,1201,365,No,0,0,0,0,0,
1647,car,0.94,C30,679,290,1026,517,Si,2.0,736,437,820,463,EE
1647,person,0.77,P10,128,254,204,461,No,0,0,0,0,0,
1647,car,0.79,C36,1229,294,1366,430,Si,0,1281,387,1324,400,LND
1647,car,0.74,C28,1432,322,1512,382,No,0,0,0,0,0,
1647,car,0.67,C40,1123,308,1200,365,No,0,0,0,0,0,
1648,car,0.95,C30,651,289,1017,525,Si,0,709,444,796,470,
1648,person,0.82,P10,126,255,199,463,No,0,0,0,0,0,
1648,car,0.8,C36,1229,293,1368,431,Si,0,1284,389,1326,402,
1648,car,0.74,C28,1432,322,1512,382,No,0,0,0,0,0,
1648,car,0.69,C40,1122,307,1199,365,No,0,0,0,0,0,
1649,car,0.96,C30,619,289,1006,534,Si,0,679,451,771,478,
1649,person,0.8,P10,123,253,194,463,No,0,0,0,0,0,
1649,car,0.78,C36,1230,294,1370,432,Si,0,1284,390,1328,404,DC
1649,car,0.74,C28,1432,322,1512,382,No,0,0,0,0,0,
1649,car,0.69,C40,1121,308,1200,366,No,0,0,0,0,0,
1650,car,0.93,C30,585,287,997,545,Si,0,646,457,742,485,EI
1650,person,0.81,P10,113,254,190,465,No,0,0,0,0,0,
1650,car,0.7,C36,1230,293,1372,432,Si,0,1286,391,1330,404,D
1650,car,0.74,C28,1432,322,1512,382,No,0,0,0,0,0,
1650,car,0.71,C40,1119,308,1200,367,No,0,0,0,0,0,
1651,car,0.93,C30,549,284,984,557,Si,0,610,465,710,495,2552FD
1651,person,0.82,P10,100,254,188,466,No,0,0,0,0,0,
1651,car,0.73,C36,1231,292,1376,434,Si,45.0,1288,392,1333,406,7
